Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
6.066439,(102.3, 28.2, -55.0),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-6.9, -1.1, -26.7),5.579483,5.25563
6.112086,(101.9, 28.2, -55.0),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-2.0, -0.7, -27.1),5.542389,5.398392
6.154002,(101.6, 28.2, -54.9),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(10.6, 0.1, -26.5),5.493317,5.338348
6.20174,(101.5, 28.2, -54.8),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-7.4, -0.9, -27.8),5.448669,5.450974
6.248549,(101.0, 28.2, -54.7),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(0.1, -0.4, -27.5),5.43866,5.307571
6.289859,(100.6, 28.2, -54.6),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(12.3, 0.2, -26.4),5.390594,5.371506
6.335797,(99.2, 28.1, -54.8),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(16.6, 0.7, -26.3),5.50058,5.342773
6.378738,(96.3, 28.0, -55.5),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-13.4, -0.8, -28.3),5.4888,5.299286
6.424791,(95.6, 28.0, -55.6),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-22.6, -1.4, -28.7),5.352844,5.239014
6.469605,(94.5, 27.9, -55.8),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-18.2, -1.1, -28.6),5.252167,5.196579
6.514545,(92.0, 27.8, -56.2),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-10.0, -0.7, -27.8),5.364975,5.289581
6.558223,(91.5, 27.7, -56.0),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(15.1, 0.7, -26.0),5.393112,5.234253
6.600831,(91.1, 27.7, -55.9),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(1.9, -0.1, -27.0),5.375443,5.227692
6.648765,(91.1, 27.7, -55.8),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-3.1, -0.3, -27.5),5.343353,5.127426
6.691312,(90.4, 27.6, -55.8),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-0.9, -0.3, -27.2),5.296112,5.109329
6.733677,(89.8, 27.6, -55.8),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(0.4, -0.1, -27.3),5.209518,5.028214
6.733677,(89.8, 27.6, -55.6),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-2.5, -0.2, -27.6),5.187134,5.006073
6.782073,(94.7, 27.7, -54.4),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(-3.9, -0.8, -27.9),5.268234,5.01564
6.826182,(95.2, 27.7, -54.2),(-0.1, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(24.9, 0.9, -27.0),5.142441,5.060699
