Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
4.039464,(131.6, 31.9, -45.1),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-1.5, -0.1, -23.8),4.907654,4.676147
4.088392,(131.1, 31.8, -45.2),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-4.4, -0.1, -23.9),4.910309,4.676102
4.129924,(130.5, 31.8, -45.4),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-17.5, -0.6, -24.3),4.961365,4.542725
4.177108,(130.0, 31.7, -45.4),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(2.5, 0.1, -23.7),4.959641,4.546326
4.21865,(129.4, 31.7, -45.5),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(4.6, 0.2, -23.7),4.959976,4.55011
4.262598,(128.9, 31.6, -45.6),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(13.5, 0.5, -23.4),4.950531,4.55687
4.307738,(128.4, 31.6, -45.8),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(1.8, 0.1, -23.7),4.954025,4.56488
4.353067,(127.8, 31.5, -46.0),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(4.9, 0.3, -23.7),4.970627,4.581497
4.397219,(127.3, 31.5, -46.1),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(13.4, 0.5, -23.4),4.940353,4.607788
4.443297,(126.8, 31.4, -46.2),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-4.7, -0.1, -23.9),5.034286,4.602219
4.485902,(126.2, 31.3, -46.3),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(15.3, 0.6, -23.4),5.060226,4.58461
4.530875,(125.3, 31.2, -46.0),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.3, 1.0),(30.2, 1.7, -22.8),5.045105,4.734848
4.57142,(124.8, 31.1, -46.2),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 1.0),(29.7, 1.7, -23.0),4.767776,4.990753
4.61856,(124.4, 31.1, -46.4),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 0.9),(3.5, 0.8, -23.6),4.951431,4.851532
4.657641,(123.9, 31.1, -46.6),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 0.9),(-10.7, 0.3, -24.0),4.96669,4.841431
4.725399,(123.4, 31.0, -46.8),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 0.9),(-14.3, 0.2, -24.1),5.002991,4.876633
4.784348,(122.6, 30.9, -46.9),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 0.9),(-3.8, 0.5, -23.8),4.998032,4.905334
