Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
2.985444,(141.4, 32.7, -54.1),(0.5, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(26.9, -4.3, -25.5),3.484375,3.790756
3.007744,(141.0, 32.8, -54.0),(0.0, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.2, 1.0),(31.3, -4.6, -25.5),3.576797,3.72525
3.029597,(140.7, 32.9, -54.1),(-0.4, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(-0.2, 0.2, 1.0),(34.0, -4.7, -25.6),3.437347,3.755234
3.052253,(140.3, 33.0, -54.4),(-0.9, 0.0, 0.5),Terrain_0_0-20200716 - 154804,(-0.2, 0.2, 1.0),(30.7, -4.5, -25.4),3.417084,3.889236
3.074298,(137.9, 29.5, -71.3),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.2, 1.0),(26.6, -4.5, -25.0),3.647873,3.848892
3.097671,(137.4, 29.2, -74.5),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(20.7, -4.2, -24.5),3.611084,3.855652
3.118955,(136.6, 29.0, -79.5),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(25.5, -4.3, -25.0),3.600891,3.864914
3.141563,(136.0, 28.9, -81.1),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(28.9, -4.4, -25.3),3.459717,3.852768
3.162914,(136.1, 28.7, -83.2),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(12.6, -3.7, -24.3),3.431351,3.894531
3.162914,(136.3, 28.8, -81.7),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-1.6, -3.0, -23.2),3.520828,3.906021
3.189281,(136.1, 28.7, -84.2),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-20.7, -2.1, -22.0),3.550552,3.707153
3.211973,(135.3, 28.5, -89.8),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-20.9, -2.2, -21.9),3.590332,3.840988
3.233207,(136.0, 28.6, -86.8),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-10.4, -2.5, -22.9),3.537369,3.799561
3.252067,(135.4, 28.4, -92.4),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-3.5, -2.9, -23.2),3.559296,3.840225
3.274236,(135.3, 28.3, -94.7),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(2.3, -3.2, -23.6),3.537781,3.827606
3.298175,(135.5, 28.2, -96.9),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(0.9, -3.1, -23.6),3.617584,3.905167
3.32114,(135.5, 28.2, -96.6),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(-3.5, -2.9, -23.3),3.685333,3.89711
3.340625,(135.9, 28.0, -100.2),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(-19.0, -2.1, -22.5),3.744507,3.885803
3.362839,(136.1, 28.0, -99.4),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(-25.0, -1.7, -22.3),3.669296,3.872635
3.385994,(130.7, 28.6, -102.7),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(19.0, -3.7, -24.9),3.74411,3.914322
3.410318,(130.8, 28.7, -105.8),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(24.1, -3.9, -25.3),3.664108,3.851715
3.430501,(131.3, 28.6, -103.3),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(33.2, -4.4, -26.0),3.685059,3.860611
3.456109,(130.2, 29.4, -114.1),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(0.2, -2.6, -23.5),3.643661,3.879333
3.47352,(130.2, 29.5, -115.0),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-5.8, -2.3, -23.2),3.600235,3.880264
